licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,1049343,2023-01-09,150658,636, ,5.02,3192.72,264,3018,1454.23,0
0,1049344,2023-01-09,150658,636, ,4.18,2658.48,264,3018,1454.23,0
0,1049345,2023-01-09,150658,954, ,5.24,4998.96,264,3018,1454.23,0
0,1049346,2023-01-09,150658,1272, ,3.75,4770.0,264,3018,1454.23,0
0,1049347,2022-12-30,150658,140, ,10.5,1470.0,50237,3018,1454.23,0
0,1049348,2022-12-30,150658,733, ,7.37,5404.64,50237,3018,1454.23,0
0,1049349,2022-12-30,150658,125, ,7.26,907.5,50237,3018,1454.23,0
0,1049434,2022-12-20,150658,36013, ,5840.78,210344000.0,97012,75353,1454.23,0
0,1049436,2022-12-20,150658,36013, ,74.57,2685490.0,97012,75353,1454.23,0
0,1049439,2022-12-20,150658,1, ,909106.0,909106.0,97012,75353,1454.23,1
0,1049442,2022-12-30,150658,140, ,10.5,1470.0,50237,75353,1454.23,0
0,1049443,2022-12-30,150658,250, ,3.4,850.0,50237,75353,1454.23,0
0,1049444,2022-12-30,150658,700, ,3.37,2359.0,50237,75353,1454.23,0
0,1049445,2022-12-30,150658,150, ,4.7,705.0,50237,75353,1454.23,0
0,1049446,2022-12-30,150658,150, ,6.33,949.5,50237,75353,1454.23,0
0,1049447,2022-12-30,150658,5000, ,4.6,23000.0,50237,75353,1454.23,0
0,1049448,2022-12-30,150658,275, ,9.25,2543.75,50237,75353,1454.23,0
0,1049449,2022-12-30,150658,180, ,4.91,883.8,50237,75353,1454.23,0
0,1049467,2023-01-05,150658,400, ,17.05,6820.0,60011,60011,0.0,0
0,1049468,2023-01-05,150658,200, ,17.05,3410.0,60011,60011,0.0,0
0,1049469,2022-12-19,150658,20, ,73.0,1460.0,44318,99694,1454.23,0
0,1049470,2022-12-19,150658,20, ,73.0,1460.0,44318,99694,1454.23,0
0,1049471,2022-12-19,150658,50, ,16.8,840.0,44318,99694,1454.23,0
0,1049472,2022-12-19,150658,30, ,80.82,2424.6,44318,99694,1454.23,0
0,1049473,2022-12-19,150658,30, ,80.82,2424.6,44318,99694,1454.23,0
0,1049475,2022-12-30,150658,3, ,121600.0,364800.0,88013,56995,1454.23,0
0,1049488,2023-01-06,150658,1, ,40430.9,40430.9,35,68438,1454.23,0
0,1049490,2023-01-06,150658,1, ,4887.79,4887.79,35,68438,1454.23,0
0,1049493,2022-12-30,150658,2, ,40000.0,80000.0,88013,97012,1454.23,0
0,1049494,2022-12-30,150658,1, ,50000.0,50000.0,88013,97012,1454.23,0
0,1049496,2022-12-30,150658,2, ,41894.2,83788.4,88013,82333,1454.23,0
0,1049512,2022-12-26,150658,2, ,449390.0,898780.0,60011,54038,1454.23,0
0,1049519,2023-01-10,150658,6, ,2100.0,12600.0,31054,31950,1454.23,0
0,1049523,2022-12-27,150658,2, ,340000.0,680000.0,60011,93734,1454.23,0
0,1049524,2022-12-30,150658,4825, ,690.0,3329250.0,97012,45012,1454.23,0
0,1049528,2023-01-09,150658,26000, ,30.0,780000.0,81051,88153,1454.23,0
0,1049530,2023-01-10,150658,564, ,1500.0,846000.0,97012,31054,1454.23,0
0,1049531,2023-01-10,150658,20, ,1500.0,30000.0,97012,31054,1454.23,0
0,1049538,2022-11-29,150658,100, ,6.76,676.0,44318,53252,1454.23,0
0,1049539,2022-11-29,150658,4, ,19.0,76.0,44318,53252,1454.23,0
0,1049540,2022-11-29,150658,1, ,34.2,34.2,44318,53252,1454.23,0
0,1049541,2022-11-29,150658,2, ,19.0,38.0,44318,53252,1454.23,0
0,1049542,2022-11-29,150658,2, ,19.0,38.0,44318,53252,1454.23,0
0,1049547,2022-11-29,150658,30, ,14.74,442.2,44318,53252,1454.23,0
0,1049548,2022-11-29,150658,20, ,14.74,294.8,44318,53252,1454.23,0
0,1049549,2022-11-29,150658,25, ,26.74,668.5,44318,53252,1454.23,0
0,1049550,2022-11-29,150658,3, ,2.51,7.53,44318,53252,1454.23,0
0,1049551,2022-11-29,150658,100, ,1.52,152.0,44318,53252,1454.23,0
0,1049552,2022-11-29,150658,60, ,3.53,211.8,44318,53252,1454.23,0
0,1049553,2022-11-29,150658,6, ,6.12,36.72,44318,53252,1454.23,0
0,1049554,2022-11-29,150658,30, ,2.38,71.4,44318,53252,1454.23,0
0,1049555,2022-11-29,150658,15, ,1.43,21.45,44318,53252,1454.23,0
0,1049556,2022-11-29,150658,25, ,4.32,108.0,44318,53252,1454.23,0
0,1049557,2022-11-29,150658,3, ,30.68,92.04,44318,53252,1454.23,0
0,1049558,2022-11-29,150658,800, ,0.34,272.0,44318,53252,1454.23,0
0,1049559,2022-11-29,150658,100, ,3.53,353.0,44318,53252,1454.23,0
0,1049560,2022-11-29,150658,1, ,104.5,104.5,44318,53252,1454.23,0
0,1049561,2022-11-29,150658,3, ,19.0,57.0,44318,53252,1454.23,0
0,1049562,2022-11-29,150658,3, ,19.0,57.0,44318,53252,1454.23,0
0,1049568,2022-11-29,150658,2, ,19.0,38.0,44318,53252,1454.23,0
0,1049569,2022-11-29,150658,5, ,19.0,95.0,44318,53252,1454.23,0
0,1049570,2022-11-29,150658,5, ,19.0,95.0,44318,53252,1454.23,0
0,1049571,2022-11-29,150658,2, ,19.0,38.0,44318,53252,1454.23,0
0,1049573,2022-11-29,150658,4, ,12.02,48.08,44318,53252,1454.23,0
0,1049582,2022-11-17,150658,6, ,180.0,1080.0,44318,43710,1454.23,0
0,1049583,2022-11-17,150658,5, ,290.0,1450.0,44318,43710,1454.23,0
0,1049584,2022-11-17,150658,5, ,148.0,740.0,44318,43710,1454.23,0
0,1049585,2022-11-17,150658,30, ,320.0,9600.0,44318,43710,1454.23,0
0,1049586,2022-11-17,150658,5, ,290.0,1450.0,44318,43710,1454.23,0
0,1049587,2022-11-17,150658,5, ,148.0,740.0,44318,43710,1454.23,0
0,1049588,2022-11-17,150658,112, ,55.53,6219.36,44318,43710,1454.23,0
0,1049592,2023-01-09,150658,206, ,619.0,127514.0,90670,71072,1454.23,0
0,1049597,2022-12-30,150658,15, ,179.0,2685.0,60011,60011,0.0,0
0,1049598,2022-12-30,150658,15, ,275.0,4125.0,60011,60011,0.0,0
0,1049599,2022-12-30,150658,15, ,375.0,5625.0,60011,60011,0.0,0
0,1049600,2022-12-30,150658,100, ,3.3,330.0,60011,60011,0.0,0
0,1049601,2022-12-30,150658,100, ,2.6,260.0,60011,60011,0.0,0
0,1049604,2023-01-10,150658,186000, ,0.14,26040.0,97012,92274,1454.23,0
0,1049605,2023-01-10,150658,32200, ,0.16,5152.0,97012,92274,1454.23,0
0,1049606,2022-12-23,150658,442, ,500.0,221000.0,71072,85995,1454.23,0
0,1049608,2022-12-23,150658,46, ,1200.0,55200.0,71072,85995,1454.23,0
0,1049610,2022-12-23,150658,216, ,900.0,194400.0,71072,85995,1454.23,0
0,1049612,2022-12-23,150658,8, ,2500.0,20000.0,71072,85995,1454.23,0
0,1049614,2022-12-23,150658,3, ,3500.0,10500.0,71072,85995,1454.23,0
0,1049616,2022-12-23,150658,90, ,50.0,4500.0,71072,85995,1454.23,0
0,1049633,2022-12-26,150658,3053, ,7.0,21371.0,35,85995,1454.23,0
0,1049641,2023-01-10,150658,29, ,4085.59,118482.0,97012,85995,1454.23,0
0,1049642,2023-01-10,150658,3, ,30796.1,92388.2,97012,85995,1454.23,0
0,1049643,2023-01-10,150658,3, ,1729.51,5188.53,97012,85995,1454.23,0
0,1049644,2023-01-10,150658,15, ,70.65,1059.75,97012,85995,1454.23,0
0,1049645,2023-01-10,150658,15, ,160.36,2405.4,97012,85995,1454.23,0
0,1049646,2023-01-10,150658,18, ,472.69,8508.42,97012,85995,1454.23,0
0,1049660,2023-01-06,150658,1, ,122000.0,122000.0,97012,97012,0.0,0
0,1049663,2023-01-10,150658,1172520, ,6.3,7386880.0,97012,64017,1454.23,0
0,1049664,2022-11-08,150658,50, ,8.4,420.0,44318,85898,1454.23,0
0,1049665,2022-11-08,150658,25, ,10.97,274.25,44318,85898,1454.23,0
0,1049666,2022-11-08,150658,27, ,13.54,365.58,44318,85898,1454.23,0
0,1049667,2022-11-08,150658,14, ,13.54,189.56,44318,85898,1454.23,0
0,1049668,2022-11-08,150658,2, ,147.2,294.4,44318,85898,1454.23,0
0,1049672,2022-11-11,150658,2, ,395.0,790.0,44318,71072,1454.23,0
0,1049673,2022-11-11,150658,20, ,69.61,1392.2,44318,71072,1454.23,0
0,1049674,2022-11-11,150658,20, ,67.53,1350.6,44318,71072,1454.23,0
0,1049675,2023-01-10,150658,1894000, ,2.57,4867580.0,97012,69671,1454.23,0
0,1049676,2023-01-10,150658,76000, ,10.32,784320.0,97012,69671,1454.23,0
0,1049677,2023-01-10,150658,1224000, ,4.26,5214240.0,97012,69671,1454.23,0
0,1049678,2023-01-10,150658,216000, ,5.69,1229040.0,97012,69671,1454.23,0
0,1049679,2023-01-10,150658,4000, ,8.96,35840.0,97012,69671,1454.23,0
0,1049680,2023-01-10,150658,362000, ,3.34,1209080.0,97012,69671,1454.23,0
0,1049681,2023-01-10,150658,2000, ,17.1,34200.0,97012,69671,1454.23,0
0,1049682,2023-01-10,150658,104000, ,6.5,676000.0,97012,69671,1454.23,0
0,1049683,2023-01-10,150658,3555000, ,5.12,18201600.0,97012,69671,1454.23,0
0,1049684,2023-01-10,150658,732000, ,8.12,5943840.0,97012,69671,1454.23,0
0,1049685,2023-01-10,150658,1000, ,11.57,11570.0,97012,69671,1454.23,0
0,1049686,2023-01-10,150658,1574000, ,4.12,6484880.0,97012,69671,1454.23,0
0,1049687,2023-01-10,150658,40000, ,7.44,297600.0,97012,69671,1454.23,0
0,1049688,2023-01-10,150658,125250, ,36.86,4616720.0,97012,69671,1454.23,0
0,1049689,2023-01-10,150658,13000, ,59.9,778700.0,97012,69671,1454.23,0
0,1049690,2022-11-21,150658,20, ,154.5,3090.0,44318,71072,1454.23,0
0,1049691,2023-01-10,150658,2, ,75000.0,150000.0,60011,97012,1454.23,0
0,1049692,2022-11-11,150658,100, ,29.45,2945.0,44318,83275,1454.23,0
0,1049694,2022-11-11,150658,15, ,29.45,441.75,44318,83275,1454.23,0
0,1049696,2022-11-21,150658,25, ,15.78,394.5,44318,83275,1454.23,0
0,1049698,2022-11-17,150658,4, ,7.25,29.0,44318,93734,1454.23,0
0,1049699,2022-11-17,150658,4, ,18.96,75.84,44318,93734,1454.23,0
0,1049700,2022-11-17,150658,10, ,5.87,58.7,44318,93734,1454.23,0
0,1049701,2022-11-17,150658,10, ,7.0,70.0,44318,93734,1454.23,0
0,1049702,2022-11-17,150658,10, ,5.73,57.3,44318,93734,1454.23,0
0,1049703,2022-11-17,150658,10, ,16.22,162.2,44318,93734,1454.23,0
0,1049704,2022-11-17,150658,10, ,6.45,64.5,44318,93734,1454.23,0
0,1049705,2022-11-17,150658,15, ,17.87,268.05,44318,93734,1454.23,0
0,1049706,2022-11-17,150658,20, ,27.7,554.0,44318,93734,1454.23,0
0,1049707,2022-11-17,150658,30, ,16.41,492.3,44318,93734,1454.23,0
0,1049709,2022-11-17,150658,5, ,27.98,139.9,44318,93734,1454.23,0
0,1049710,2022-11-17,150658,50, ,25.95,1297.5,44318,93734,1454.23,0
0,1049711,2022-11-17,150658,2, ,37.17,74.34,44318,93734,1454.23,0
0,1049712,2022-11-17,150658,5, ,39.13,195.65,44318,93734,1454.23,0
0,1049713,2022-11-17,150658,5, ,62.67,313.35,44318,93734,1454.23,0
0,1049714,2022-11-17,150658,15, ,28.11,421.65,44318,93734,1454.23,0
0,1049715,2022-11-17,150658,10, ,28.11,281.1,44318,93734,1454.23,0
0,1049716,2022-11-17,150658,10, ,31.22,312.2,44318,93734,1454.23,0
0,1049813,2023-01-10,150658,30, ,78.79,2363.7,85316,89516,1454.23,0
0,1049814,2023-01-10,150658,120, ,198.0,23760.0,85316,89516,1454.23,0
0,1049815,2023-01-10,150658,30, ,203.6,6108.0,85316,89516,1454.23,0
0,1049816,2023-01-10,150658,10, ,724.55,7245.5,85316,89516,1454.23,0
0,1049817,2023-01-10,150658,25, ,243.0,6075.0,85316,89516,1454.23,0
0,1049819,2022-11-24,150658,5, ,39.6,198.0,44318,93734,1454.23,0
0,1049820,2022-11-24,150658,25, ,22.8,570.0,44318,93734,1454.23,0
0,1049821,2022-11-24,150658,25, ,21.4,535.0,44318,93734,1454.23,0
0,1049822,2022-11-24,150658,10, ,21.28,212.8,44318,93734,1454.23,0
0,1049823,2022-11-24,150658,15, ,8.39,125.85,44318,93734,1454.23,0
0,1049824,2022-11-24,150658,22, ,31.36,689.92,44318,93734,1454.23,0
0,1049825,2022-11-24,150658,20, ,92.34,1846.8,44318,93734,1454.23,0
0,1049826,2022-11-24,150658,12, ,37.05,444.6,44318,93734,1454.23,0
0,1049827,2022-12-09,150658,1, ,2421.51,2421.51,70572,63614,1454.23,0
0,1049828,2022-12-09,150658,1, ,513.99,513.99,70572,63614,1454.23,0
0,1049829,2022-11-24,150658,5, ,49.5,247.5,44318,93734,1454.23,0
0,1049830,2022-11-24,150658,10, ,8.39,83.9,44318,93734,1454.23,0
0,1049831,2022-11-24,150658,4, ,31.36,125.44,44318,93734,1454.23,0
0,1049832,2022-11-24,150658,10, ,45.7,457.0,44318,93734,1454.23,0
0,1049833,2022-11-24,150658,1, ,92.34,92.34,44318,93734,1454.23,0
0,1049835,2023-01-09,150658,1, ,39990.0,39990.0,97012,97012,0.0,0
0,1049836,2022-11-17,150658,5, ,55.4,277.0,44318,71072,1454.23,0
0,1049837,2022-11-17,150658,1, ,2811.0,2811.0,44318,71072,1454.23,0
0,1049838,2022-11-17,150658,5, ,50.0,250.0,44318,75353,1454.23,0
0,1049839,2023-01-10,150658,100, ,5.75,575.0,60011,65536,1454.23,0
0,1049840,2022-11-17,150658,16, ,75.0,1200.0,44318,75353,1454.23,0
0,1049841,2022-11-17,150658,21, ,47.61,999.81,44318,75353,1454.23,0
0,1049842,2022-11-17,150658,1, ,85.0,85.0,44318,75353,1454.23,0
0,1049843,2022-11-17,150658,50, ,15.0,750.0,44318,75353,1454.23,0
0,1049844,2022-11-17,150658,30, ,26.0,780.0,44318,75353,1454.23,0
0,1049845,2022-11-17,150658,100, ,9.0,900.0,44318,75353,1454.23,0
0,1049846,2022-11-17,150658,11, ,33.33,366.63,44318,75353,1454.23,0
0,1049848,2022-11-17,150658,4, ,85.0,340.0,44318,75353,1454.23,0
0,1049849,2022-11-17,150658,15000, ,0.05,750.0,44318,75353,1454.23,0
0,1049850,2022-11-17,150658,2000, ,0.4,800.0,44318,75353,1454.23,0
0,1049851,2022-11-17,150658,1, ,85.0,85.0,44318,75353,1454.23,0
0,1049852,2022-11-17,150658,4, ,33.33,133.32,44318,75353,1454.23,0
0,1049853,2022-11-17,150658,11, ,26.0,286.0,44318,75353,1454.23,0
0,1049854,2022-11-17,150658,80, ,7.0,560.0,44318,75353,1454.23,0
0,1049855,2022-11-17,150658,1000, ,0.05,50.0,44318,75353,1454.23,0
0,1049856,2022-11-17,150658,50, ,7.0,350.0,44318,75353,1454.23,0
0,1049860,2022-11-17,150658,3, ,40.0,120.0,44318,75353,1454.23,0
0,1049861,2023-01-10,150658,20, ,840.0,16800.0,60011,38490,1454.23,0
0,1049863,2022-11-17,150658,2, ,287.0,574.0,44318,61638,1454.23,0
0,1049864,2022-11-17,150658,10, ,46.32,463.2,44318,61638,1454.23,0
0,1049865,2022-11-17,150658,3, ,32.33,96.99,44318,61638,1454.23,0
0,1049866,2022-11-17,150658,10, ,20.17,201.7,44318,61638,1454.23,0
0,1049867,2022-11-17,150658,6, ,17.78,106.68,44318,61638,1454.23,0
0,1049868,2022-11-17,150658,2, ,18.3,36.6,44318,61638,1454.23,0
0,1049869,2022-11-17,150658,1, ,76.42,76.42,44318,61638,1454.23,0
0,1049870,2023-01-10,150658,200, ,6.45,1290.0,60011,65536,1454.23,0
0,1049871,2022-11-17,150658,10, ,20.65,206.5,44318,61638,1454.23,0
0,1049873,2023-01-10,150658,67, ,3818.0,255806.0,90735,35734,1454.23,0
0,1049874,2022-11-17,150658,30, ,18.64,559.2,44318,80454,1454.23,0
0,1049875,2022-11-17,150658,25, ,16.0,400.0,44318,80454,1454.23,0
0,1049876,2022-11-17,150658,25, ,18.0,450.0,44318,80454,1454.23,0
0,1049877,2022-11-17,150658,20, ,18.64,372.8,44318,80454,1454.23,0
0,1049878,2022-11-17,150658,25, ,18.0,450.0,44318,80454,1454.23,0
0,1049884,2022-06-20,150658,7344, ,13.14,96500.2,25313,25313,0.0,0
0,1049887,2022-11-23,150658,10, ,83.5,835.0,44318,41238,1454.23,0
0,1049889,2022-11-23,150658,10, ,83.5,835.0,44318,41238,1454.23,0
0,1049890,2022-11-23,150658,100, ,3.85,385.0,44318,41238,1454.23,0
0,1049897,2022-11-17,150658,1, ,168.87,168.87,44318,62812,1454.23,0
0,1049898,2022-11-17,150658,3, ,168.87,506.61,44318,62812,1454.23,0
0,1049899,2022-06-20,150658,26792, ,0.97,25988.2,25313,24910,1454.23,0
0,1049900,2022-11-17,150658,40, ,7.86,314.4,44318,41238,1454.23,0
0,1049901,2022-11-17,150658,45, ,9.45,425.25,44318,41238,1454.23,0
0,1049902,2022-11-17,150658,30, ,7.86,235.8,44318,41238,1454.23,0
0,1049903,2022-11-17,150658,5, ,7.86,39.3,44318,41238,1454.23,0
0,1049904,2022-11-17,150658,10, ,9.45,94.5,44318,41238,1454.23,0
0,1049905,2023-01-11,150658,4, ,690.0,2760.0,97012,45012,1454.23,0
0,1049909,2022-11-17,150658,1, ,250.0,250.0,44318,63576,1454.23,0
0,1049910,2022-11-17,150658,2, ,140.0,280.0,44318,63576,1454.23,0
0,1049913,2022-12-29,150658,4, ,285.66,1142.64,71072,63614,1454.23,0
0,1049914,2022-11-17,150658,10, ,99.0,990.0,44318,41238,1454.23,0
0,1049916,2022-11-17,150658,10, ,99.0,990.0,44318,41238,1454.23,0
0,1049918,2022-11-24,150658,22, ,56.66,1246.52,44318,41238,1454.23,0
0,1049919,2022-11-24,150658,2, ,56.66,113.32,44318,41238,1454.23,0
0,1049920,2023-01-09,150658,10, ,23.6,236.0,60011,60011,0.0,0
0,1049921,2023-01-10,150658,60, ,4.0,240.0,60011,60011,0.0,0
0,1049922,2023-01-10,150658,200, ,3.99,798.0,60011,60011,0.0,0
0,1049923,2023-01-10,150658,25, ,2.73,68.25,60011,60011,0.0,0
0,1049924,2023-01-10,150658,20, ,2.73,54.6,60011,60011,0.0,0
0,1049925,2023-01-10,150658,20, ,4.0,80.0,60011,60011,0.0,0
0,1049926,2023-01-10,150658,5, ,2.73,13.65,60011,60011,0.0,0
0,1049927,2023-01-10,150658,10, ,2.85,28.5,60011,60011,0.0,0
0,1049928,2023-01-10,150658,5, ,2.73,13.65,60011,60011,0.0,0
0,1049929,2023-01-10,150658,10, ,2.73,27.3,60011,60011,0.0,0
0,1049930,2023-01-10,150658,5, ,2.49,12.45,60011,60011,0.0,0
0,1049931,2023-01-10,150658,10, ,2.73,27.3,60011,60011,0.0,0
0,1049932,2023-01-10,150658,20, ,4.15,83.0,60011,60011,0.0,0
0,1049933,2023-01-10,150658,21, ,15.15,318.15,60011,60011,0.0,0
0,1049934,2023-01-10,150658,10, ,15.75,157.5,60011,60011,0.0,0
0,1049935,2023-01-10,150658,34, ,15.08,512.72,60011,60011,0.0,0
0,1049936,2023-01-10,150658,20, ,15.75,315.0,60011,60011,0.0,0
0,1049937,2023-01-10,150658,5, ,4.13,20.65,60011,60011,0.0,0
0,1049938,2022-11-24,150658,10, ,96.0,960.0,44318,41238,1454.23,0
0,1049989,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1049990,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1049991,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1049992,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1049993,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1049994,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1049995,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1049996,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1049997,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1049998,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1049999,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1050000,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1050001,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1050002,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1050003,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1050004,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1050005,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1050006,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1050007,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1050008,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1050009,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1050010,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1050011,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1050012,2022-02-04,150658,0, ,1.0,0.0,4278,70475,1454.23,0
0,1050013,2022-02-04,150658,36202, ,1.0,434432.0,4278,70475,1454.23,0
0,1050014,2022-11-24,150658,10, ,96.0,960.0,44318,41238,1454.23,0
0,1050019,2022-11-17,150658,4, ,768.66,3074.64,44318,71072,1454.23,0
0,1050020,2023-01-10,150658,10800, ,0.52,5616.0,60011,60011,0.0,0
0,1050022,2022-11-17,150658,2, ,768.66,1537.32,44318,71072,1454.23,0
0,1050023,2022-11-17,150658,2, ,753.4,1506.8,44318,71072,1454.23,0
0,1050024,2022-12-30,150658,1, ,7690.0,7690.0,71072,66893,1454.23,0
0,1050027,2022-11-24,150658,2, ,138.18,276.36,44318,71072,1454.23,0
0,1050028,2022-11-24,150658,3, ,138.18,414.54,44318,71072,1454.23,0
0,1050029,2022-11-24,150658,53, ,15.25,808.25,44318,71072,1454.23,0
0,1050031,2023-01-11,150658,1, ,29693.2,29693.2,12190,81833,1454.23,0
0,1050032,2023-01-11,150658,1, ,1186.0,1186.0,12190,81833,1454.23,0
0,1050033,2023-01-11,150658,1, ,4906.09,4906.09,12190,81833,1454.23,0
0,1050034,2023-01-11,150658,1, ,7719.5,7719.5,12190,81833,1454.23,0
0,1050036,2023-01-06,150658,2, ,64727.5,129455.0,49611,67890,1454.23,0
0,1050040,2023-01-10,150658,7500, ,7.1,53250.0,60011,34134,1454.23,0
0,1050042,2023-01-11,150658,1, ,5393.15,5393.15,12190,71072,1454.23,0
0,1050050,2022-12-30,150658,1, ,262.5,262.5,71072,66893,1454.23,0
0,1050051,2022-12-30,150658,1, ,262.5,262.5,71072,66893,1454.23,0
0,1050052,2022-12-30,150658,2, ,501.5,1003.0,71072,66893,1454.23,0
0,1050055,2023-01-11,150658,2, ,1027.9,2055.8,12190,69698,1454.23,0
0,1050056,2023-01-11,150658,2, ,893.0,1786.0,12190,69698,1454.23,0
0,1050057,2023-01-11,150658,1, ,325.54,325.54,12190,69698,1454.23,0
0,1050210,2023-01-10,150658,1500, ,40.0,60000.0,60011,67890,1454.23,0
0,1050305,2023-01-11,150658,9000, ,9.92,89280.0,80470,82333,1454.23,0
0,1050306,2023-01-09,150658,25, ,5.17,1551.0,7579,82333,1454.23,0
0,1050307,2023-01-09,150658,8, ,8.07,806.68,7579,82333,1454.23,0
0,1050308,2023-01-09,150658,6, ,12.27,971.78,7579,82333,1454.23,0
0,1050309,2023-01-09,150658,83, ,12.87,12869.5,7579,82333,1454.23,0
0,1050310,2023-01-09,150658,50, ,8.43,5058.0,7579,82333,1454.23,0
0,1050311,2023-01-09,150658,5, ,4.3,258.0,7579,82333,1454.23,0
0,1050312,2023-01-09,150658,25, ,19.97,5991.0,7579,82333,1454.23,0
0,1050313,2023-01-09,150658,8, ,9.73,972.61,7579,82333,1454.23,0
0,1050314,2023-01-09,150658,50, ,7.97,4782.0,7579,82333,1454.23,0
0,1050315,2023-01-09,150658,12, ,15.17,2275.5,7579,82333,1454.23,0
0,1050316,2023-01-09,150658,125, ,4.27,6427.57,7579,82333,1454.23,0
0,1050317,2023-01-09,150658,25, ,10.1,3030.0,7579,82333,1454.23,0
0,1050318,2023-01-09,150658,2, ,18.93,567.9,7579,82333,1454.23,0
0,1050319,2023-01-09,150658,7, ,15.83,1424.7,7579,82333,1454.23,0
0,1050320,2023-01-09,150658,8, ,14.33,1432.43,7579,82333,1454.23,0
0,1050321,2023-01-09,150658,100, ,19.0,1900.0,60011,60011,0.0,0
0,1050322,2023-01-09,150658,100, ,10.69,1069.0,60011,60011,0.0,0
0,1050348,2023-01-11,150658,2, ,113000.0,226000.0,97012,41335,1454.23,0
0,1050349,2023-01-11,150658,5, ,122000.0,610000.0,97012,41335,1454.23,0
0,1050353,2022-11-23,150658,442, ,131.23,58003.7,44318,88013,1454.23,0
0,1050354,2023-01-10,150658,444, ,6.17,2739.48,13838,15652,1454.23,0
0,1050355,2023-01-10,150658,634, ,6.0,3804.0,13838,15652,1454.23,0
0,1050356,2023-01-10,150658,634, ,6.0,3804.0,13838,15652,1454.23,0
0,1050357,2023-01-10,150658,634, ,17.0,10778.0,13838,15652,1454.23,0
0,1050358,2023-01-10,150658,317, ,79.0,25043.0,13838,15652,1454.23,0
0,1050359,2023-01-10,150658,158, ,13.17,2080.86,13838,15652,1454.23,0
0,1050360,2023-01-10,150658,158, ,11.07,1749.06,13838,15652,1454.23,0
0,1050361,2023-01-10,150658,158, ,13.33,2106.14,13838,15652,1454.23,0
0,1050362,2023-01-10,150658,158, ,11.5,1817.0,13838,15652,1454.23,0
0,1050366,2022-12-31,150658,4, ,2819.96,11279.8,74934,81272,1454.23,0
0,1050367,2022-11-23,150658,42, ,793.7,33335.4,44318,71072,1454.23,0
0,1050368,2022-11-23,150658,2, ,648.53,1297.06,44318,71072,1454.23,0
0,1050369,2022-11-23,150658,6, ,246.36,1478.16,44318,71072,1454.23,0
0,1050371,2023-01-11,150658,1, ,315000.0,315000.0,97012,24236,1454.23,0
0,1050374,2022-11-23,150658,2, ,411.35,822.7,44318,71072,1454.23,0
0,1050375,2022-11-23,150658,20, ,253.9,5078.0,44318,71072,1454.23,0
0,1050379,2022-11-23,150658,18, ,209.54,3771.72,44318,41238,1454.23,0
0,1050380,2022-11-23,150658,168, ,145.19,24391.9,44318,41238,1454.23,0
0,1050381,2022-11-23,150658,26, ,111.84,2907.84,44318,41238,1454.23,0
0,1050382,2022-11-23,150658,96, ,132.56,12725.8,44318,41238,1454.23,0
0,1050383,2022-11-23,150658,372, ,141.23,52537.6,44318,41238,1454.23,0
0,1050384,2022-11-23,150658,20, ,96.72,1934.4,44318,41238,1454.23,0
0,1050385,2023-01-09,150658,120, ,7.37,884.4,62294,41238,1454.23,0
0,1050386,2023-01-09,150658,150, ,5.13,769.5,62294,41238,1454.23,0
0,1050387,2023-01-09,150658,80, ,6.86,548.8,62294,41238,1454.23,0
0,1050388,2023-01-09,150658,300, ,8.01,2403.0,62294,41238,1454.23,0
0,1050389,2023-01-09,150658,1300, ,5.53,7189.0,62294,41238,1454.23,0
0,1050390,2023-01-09,150658,100, ,4.81,481.0,62294,41238,1454.23,0
