licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,908261,2022-05-09,0,2, ,520.92,1041.84,41238,41238,0.0,0
0,908262,2022-05-09,0,150, ,29.17,4375.5,41238,41238,0.0,0
0,908263,2022-05-09,0,150, ,81.26,12189.0,41238,41238,0.0,0
0,908264,2022-05-09,0,6000, ,3.33,19980.0,41238,41238,0.0,0
0,908265,2022-05-09,0,2, ,1719.05,3438.1,41238,41238,0.0,0
0,908266,2022-05-09,0,3, ,468.83,1406.49,41238,41238,0.0,0
0,908357,2022-05-06,0,62500, ,5.94,371250.0,60011,58335,17.7376,0
0,908404,2022-05-13,0,72, ,144.84,10428.5,88412,88412,0.0,0
0,908460,2022-05-09,0,1, ,26473.8,26473.8,17655,17418,69.7283,0
0,908493,2022-05-12,0,20, ,3637.42,72748.4,90670,83275,1541.36,0
0,908987,2022-05-10,0,710, ,5.15,3656.5,23817,23817,0.0,0
0,908988,2022-05-10,0,2620, ,4.77,12497.4,23817,23817,0.0,0
0,908989,2022-05-10,0,1050, ,33.0,34650.0,23817,23817,0.0,0
0,908990,2022-05-10,0,1480, ,4.45,6586.0,23817,23817,0.0,0
0,908991,2022-05-10,0,4440, ,4.28,19003.2,23817,23817,0.0,0
0,908992,2022-05-10,0,120, ,5.48,657.6,23817,23817,0.0,0
0,908993,2022-05-10,0,120, ,4.87,584.4,23817,23817,0.0,0
0,908994,2022-05-10,0,1670, ,4.5,7515.0,23817,23817,0.0,0
0,908995,2022-05-10,0,4070, ,3.83,15588.1,23817,23817,0.0,0
0,908996,2022-05-10,0,1110, ,4.63,5139.3,23817,23817,0.0,0
0,908997,2022-05-10,0,530, ,33.0,17490.0,23817,23817,0.0,0
0,909342,2022-05-16,0,1, ,490000.0,490000.0,97012,66478,818.881,1
0,909985,2022-05-16,0,12, ,13516.3,162196.0,58653,58190,221.944,0
0,910011,2022-05-16,0,12, ,8236.51,98838.1,58653,58190,221.944,0
0,910188,2022-05-17,0,3320, ,6.83,22675.6,4278,4154,16.381,0
0,910367,2022-05-17,0,33, ,93990.0,3101670.0,97012,41335,610.264,0
0,910392,2022-05-17,0,70, ,119.25,8347.5,97012,97012,0.0,0
0,910465,2022-05-17,0,113, ,5100.0,576300.0,97012,35734,959.088,0
0,910774,2022-05-18,0,1, ,125912.0,125912.0,60011,72257,388.864,1
0,910775,2022-05-18,0,1, ,7541.76,7541.76,60011,72257,388.864,0
0,910776,2022-05-18,0,1, ,10715.6,10715.6,60011,72257,388.864,0
0,910777,2022-05-18,0,1, ,35105.6,35105.6,60011,72257,388.864,0
0,910778,2022-05-18,0,1, ,13003.7,13003.7,60011,72257,388.864,0
0,910779,2022-05-18,0,1, ,6642.75,6642.75,60011,72257,388.864,0
0,910780,2022-05-18,0,1, ,3229.8,3229.8,60011,72257,388.864,0
0,910781,2022-05-18,0,1, ,12885.9,12885.9,60011,72257,388.864,0
0,910782,2022-05-18,0,1, ,5021.79,5021.79,60011,72257,388.864,0
0,911173,2022-05-16,0,225000, ,4.0,900000.0,60011,24570,1863.34,0
0,911174,2022-05-16,0,400, ,15.0,6000.0,60011,24570,1863.34,0
0,911175,2022-05-16,0,400, ,17.0,6800.0,60011,24570,1863.34,0
0,911176,2022-05-16,0,420, ,19.15,8043.0,60011,24570,1863.34,0
0,911177,2022-05-16,0,5000, ,17.49,87450.0,60011,24570,1863.34,0
0,911178,2022-05-16,0,15, ,28.0,420.0,60011,24570,1863.34,0
0,911209,2022-05-18,0,31250, ,2.14,66875.0,97012,92274,182.052,0
0,911252,2022-05-18,0,274, ,100.0,27400.0,79537,41238,1107.38,0
0,911305,2022-05-17,0,125, ,83.0,10375.0,3018,45012,3252.42,0
0,911401,2022-05-18,0,918933, ,1.0,918933.0,74934,53430,1128.38,0
0,911402,2022-05-18,0,897574, ,1.0,897574.0,74934,53430,1128.38,0
0,911564,2022-05-19,0,80, ,0.85,68.0,97012,97012,0.0,0
0,911642,2022-05-18,0,134040, ,40.0,5361600.0,97012,92215,125.212,0
0,911659,2022-05-19,0,16, ,93990.0,1503840.0,97012,41335,610.264,0
0,911956,2022-05-03,0,36506, ,4.52,165168.0,17612,60011,2088.05,0
0,912177,2022-05-19,0,1, ,14641.2,14641.2,97012,97012,0.0,0
0,912495,2022-05-19,0,396690, ,4.93,1955680.0,71072,62910,82.272,0
0,912545,2022-05-20,0,281, ,93500.0,26273500.0,97012,41335,610.264,0
0,912717,2022-04-27,0,800, ,3272.13,2617700.0,47333,70793,469.931,0
0,912719,2022-04-27,0,890, ,3272.13,2912200.0,47333,70793,469.931,0
0,912768,2022-04-27,0,400, ,3272.13,1308850.0,47333,70793,469.931,0
0,912769,2022-05-20,0,19500000, ,2.19,42705000.0,97012,25313,1658.99,0
0,912795,2022-04-27,0,252, ,3272.13,824577.0,47333,70793,469.931,0
0,912937,2022-05-12,0,4958, ,1.0,4958.0,47333,70572,391.464,0
0,913166,2022-03-21,0,0, ,1.0,0.0,97799,91510,116.923,0
0,913167,2022-03-21,0,25000, ,1.0,25000.0,97799,91510,116.923,0
0,913432,2022-05-16,0,795, ,5.97,4746.15,17612,70475,2329.45,0
0,913433,2022-05-16,0,3000, ,5.97,17910.0,17612,70475,2329.45,0
0,913434,2022-05-16,0,3565, ,6.13,21853.4,17612,70475,2329.45,0
0,913435,2022-05-16,0,19935, ,6.13,122204.0,17612,70475,2329.45,0
0,913436,2022-05-16,0,137, ,6.28,863.5,17612,70475,2329.45,0
0,913437,2022-05-16,0,1000, ,6.28,6280.0,17612,70475,2329.45,0
0,913438,2022-05-16,0,500, ,5.6,2800.0,17612,70475,2329.45,0
0,913439,2022-05-16,0,62, ,5.6,350.0,17612,70475,2329.45,0
0,913780,2022-04-01,0,1, ,1935.0,1935.0,88013,88013,0.0,0
0,913781,2022-04-01,0,6, ,390.0,2340.0,88013,88013,0.0,0
0,913782,2022-04-01,0,2, ,334.0,668.0,88013,88013,0.0,0
0,913783,2022-04-01,0,1, ,3878.0,3878.0,88013,88013,0.0,0
0,913784,2022-04-01,0,100, ,2.25,225.0,88013,88013,0.0,0
0,913785,2022-04-01,0,1, ,90.0,90.0,88013,88013,0.0,0
0,913786,2022-04-01,0,2, ,1479.0,2958.0,88013,88013,0.0,0
0,913787,2022-04-01,0,2, ,345.0,690.0,88013,88013,0.0,0
0,913788,2022-04-01,0,2, ,390.0,780.0,88013,88013,0.0,0
0,913789,2022-04-01,0,30, ,2.25,67.5,88013,88013,0.0,0
0,913790,2022-04-01,0,30, ,1.6,48.0,88013,88013,0.0,0
0,913791,2022-04-01,0,2, ,28.0,56.0,88013,88013,0.0,0
0,915045,2022-03-24,0,4400, ,469.81,2067160.0,47333,81752,783.637,0
0,915325,2022-01-25,0,7000, ,0.82,5740.0,2550,71072,2687.5,0
0,915326,2022-01-25,0,20000, ,0.8,16000.0,2550,71072,2687.5,0
0,915327,2022-01-25,0,13200, ,0.76,10032.0,2550,71072,2687.5,0
0,915426,2022-05-20,0,1, ,862550.0,862550.0,97012,71072,872.64,1
0,915427,2022-01-25,0,8500, ,1.06,9010.0,2550,71072,2687.5,0
0,915428,2022-01-25,0,13000, ,1.38,17940.0,2550,71072,2687.5,0
0,915496,2022-01-25,0,13500, ,0.74,9990.0,2550,71072,2687.5,0
0,915605,2022-05-24,0,44, ,1025.0,45100.0,97012,70750,891.265,0
0,915764,2022-03-07,0,99000, ,14.78,1463220.0,97012,60011,935.371,0
0,916429,2022-05-16,0,40000, ,4.25,170000.0,97012,97012,0.0,0
0,916580,2022-05-24,0,2, ,8950.0,17900.0,60011,62391,459.892,0
0,916882,2022-05-25,0,3900, ,4.15,16189.7,27855,25313,203.238,0
0,916883,2022-05-25,0,3300, ,7.88,25999.7,27855,25313,203.238,0
0,916884,2022-05-25,0,120, ,11.99,0.0,27855,25313,203.238,0
0,916885,2022-05-25,0,360, ,20.6,7415.17,27855,25313,203.238,0
0,916886,2022-05-25,0,360, ,5.0,0.0,27855,25313,203.238,0
0,917144,2022-05-25,0,2237500, ,1.55,3465890.0,97012,41238,624.812,0
0,917145,2022-05-25,0,262500, ,1.55,406612.0,97012,41238,624.812,0
0,917374,2022-03-07,0,133500, ,69.0,0.0,97012,60011,935.371,0
0,917375,2022-03-07,0,400, ,93.18,0.0,97012,60011,935.371,0
0,917376,2022-03-07,0,400, ,93.18,0.0,97012,60011,935.371,0
0,917377,2022-03-07,0,114000, ,14.78,0.0,97012,60011,935.371,0
0,917378,2022-03-07,0,480000, ,5.15,0.0,97012,60011,935.371,0
0,917379,2022-03-07,0,3000, ,3.18,0.0,97012,60011,935.371,0
0,917380,2022-03-07,0,351000, ,3.73,0.0,97012,60011,935.371,0
0,917557,2022-05-26,0,6250, ,6.6,41250.0,97012,97012,0.0,0
0,917993,2022-05-20,0,650, ,10.0,6500.0,62090,62090,0.0,0
0,917994,2022-05-20,0,1350, ,10.09,13621.5,62090,62090,0.0,0
0,919294,2022-05-23,0,1, ,84411.0,84411.0,90670,45012,1304.81,0
0,919618,2022-05-27,0,1603300, ,0.29,464957.0,97012,81795,1174.19,0
0,919658,2022-05-27,0,15, ,93990.0,1409850.0,97012,41335,610.264,0
0,920318,2022-05-30,0,1, ,400000.0,400000.0,88013,62138,843.094,1
0,920392,2022-05-23,0,619, ,65.45,40513.6,47333,66451,212.796,0
0,920393,2022-05-23,0,298, ,751.36,223905.0,47333,66451,212.796,0
0,920394,2022-05-23,0,2300, ,62.7,144210.0,47333,66451,212.796,0
0,920403,2022-05-23,0,273, ,65.45,17867.8,47333,66451,212.796,0
0,920404,2022-05-23,0,272, ,751.36,204370.0,47333,66451,212.796,0
0,921594,2022-06-01,0,2000, ,616.58,1233160.0,60011,71072,358.125,0
0,921993,2022-04-20,0,2, ,459883.0,919766.0,97012,70718,924.046,1
0,921994,2022-04-20,0,1, ,459883.0,459883.0,97012,70718,924.046,1
0,922037,2022-05-25,0,7288, ,6.83,49776.3,97012,97012,0.0,0
0,922038,2022-05-25,0,2331, ,5.88,13706.3,97012,97012,0.0,0
0,922039,2022-05-25,0,2000, ,5.42,10840.0,97012,97012,0.0,0
0,922183,2022-05-31,0,24992, ,15.19,379628.0,97012,79855,1132.11,0
0,922700,2022-05-26,0,1, ,419958.0,419958.0,97012,97012,0.0,1
0,923343,2022-06-06,0,1, ,30000.0,30000.0,17612,17612,0.0,0
0,923344,2022-06-06,0,1, ,300000.0,300000.0,17612,17612,0.0,1
0,923345,2022-06-06,0,4, ,22749.5,99713.2,17612,17612,0.0,0
0,923346,2022-06-06,0,1, ,60000.0,60000.0,17612,17612,0.0,0
0,923347,2022-06-06,0,1, ,16285.3,16285.3,17612,17612,0.0,0
0,923348,2022-06-06,0,1, ,50000.0,50000.0,17612,17612,0.0,0
0,923349,2022-06-06,0,1, ,15000.0,15000.0,17612,17612,0.0,0
0,924235,2022-06-02,0,12, ,21233.3,254800.0,13897,13897,0.0,0
0,924965,2022-05-31,0,12, ,4471.76,53661.2,93017,92274,203.68,0
0,924991,2022-06-07,0,3, ,832.21,2496.63,60011,71072,358.125,0
0,924992,2022-06-07,0,3, ,3992.86,11978.6,60011,71072,358.125,0
0,924993,2022-06-07,0,18, ,1276.87,22983.7,60011,71072,358.125,0
0,924994,2022-06-07,0,12, ,392.71,4712.52,60011,71072,358.125,0
0,924995,2022-06-07,0,48, ,1686.13,80934.2,60011,71072,358.125,0
0,924996,2022-06-07,0,6, ,538.77,3232.62,60011,71072,358.125,0
0,924997,2022-06-07,0,1, ,7395.16,7395.16,60011,71072,358.125,0
0,924998,2022-06-07,0,2, ,4323.52,8647.04,60011,71072,358.125,0
0,924999,2022-06-07,0,1, ,3362.15,3362.15,60011,71072,358.125,0
0,925000,2022-06-07,0,6, ,1654.57,9927.42,60011,71072,358.125,0
0,925001,2022-06-07,0,6, ,744.53,4467.18,60011,71072,358.125,0
0,925002,2022-06-07,0,24, ,550.65,13215.6,60011,71072,358.125,0
0,925003,2022-06-07,0,2, ,4301.66,8603.32,60011,71072,358.125,0
0,925004,2022-06-07,0,1, ,24195.4,24195.4,60011,71072,358.125,0
0,925005,2022-06-07,0,1, ,9225.61,9225.61,60011,71072,358.125,0
0,925006,2022-06-07,0,600, ,4.38,2628.0,60011,71072,358.125,0
0,925007,2022-06-07,0,1, ,7376.09,7376.09,60011,71072,358.125,0
0,925008,2022-06-07,0,2, ,12821.0,25642.0,60011,71072,358.125,0
0,925009,2022-06-07,0,1, ,52495.6,52495.6,60011,71072,358.125,0
0,925010,2022-06-07,0,600, ,62.25,37350.0,60011,71072,358.125,0
0,925165,2022-05-30,0,146, ,5.0,730.0,97012,97012,0.0,0
0,925201,2022-04-20,0,1, ,303736.0,303736.0,97012,93017,265.327,1
0,925203,2022-04-20,0,1, ,303736.0,303736.0,97012,93017,265.327,1
0,925207,2022-04-20,0,1, ,303736.0,303736.0,97012,93017,265.327,1
0,926653,2022-04-25,0,1, ,2684.95,2684.95,97012,71072,872.64,0
0,926954,2022-06-08,0,3, ,244570.0,733709.0,9210,36692,871.372,1
0,927064,2022-05-26,0,4375, ,15.0,65625.0,60011,58653,10.4607,0
0,927125,2022-06-08,0,982, ,8.58,8425.56,3018,68535,3359.94,0
0,927596,2022-06-08,0,25234, ,42.79,1079760.0,97012,71579,878.48,0
0,927647,2022-04-05,0,8557724, ,0.02,198539.0,97012,62138,866.119,0
0,927652,2022-06-06,0,12, ,3085.09,37021.1,13897,13897,0.0,0
0,927704,2022-06-10,0,800, ,17.09,13672.0,47333,97012,821.809,0
0,927705,2022-06-10,0,800, ,16.67,13336.0,47333,97012,821.809,0
0,927706,2022-06-10,0,1500, ,12.18,18270.0,47333,97012,821.809,0
0,927707,2022-06-10,0,400, ,8.93,3572.0,47333,97012,821.809,0
0,927708,2022-06-10,0,6200, ,9.11,56482.0,47333,97012,821.809,0
0,927709,2022-06-10,0,6000, ,4.83,28980.0,47333,97012,821.809,0
0,927710,2022-06-10,0,800, ,11.05,8840.0,47333,97012,821.809,0
0,927711,2022-06-10,0,600, ,5.97,3582.0,47333,97012,821.809,0
0,927712,2022-06-10,0,400, ,12.36,4944.0,47333,97012,821.809,0
0,927713,2022-06-10,0,1500, ,13.99,20985.0,47333,97012,821.809,0
0,927714,2022-06-10,0,3600, ,8.33,29988.0,47333,97012,821.809,0
0,927715,2022-06-10,0,2000, ,14.92,29840.0,47333,97012,821.809,0
0,927716,2022-06-10,0,4800, ,10.94,52512.0,47333,97012,821.809,0
0,927717,2022-06-10,0,3800, ,14.97,56886.0,47333,97012,821.809,0
0,927718,2022-06-10,0,400, ,11.66,4664.0,47333,97012,821.809,0
0,927719,2022-06-10,0,3300, ,13.2,43560.0,47333,97012,821.809,0
0,927720,2022-06-10,0,3400, ,19.31,65654.0,47333,97012,821.809,0
0,927721,2022-06-10,0,200, ,15.23,3046.0,47333,97012,821.809,0
0,927722,2022-06-10,0,600, ,14.43,8658.0,47333,97012,821.809,0
0,927723,2022-06-10,0,700, ,67.39,47173.0,47333,97012,821.809,0
0,927724,2022-06-10,0,400, ,16.79,6716.0,47333,97012,821.809,0
0,927725,2022-06-10,0,800, ,15.78,12624.0,47333,97012,821.809,0
0,927726,2022-06-10,0,800, ,16.98,13584.0,47333,97012,821.809,0
0,927727,2022-06-10,0,1000, ,17.0,17000.0,47333,97012,821.809,0
0,927728,2022-06-10,0,1000, ,17.54,17540.0,47333,97012,821.809,0
0,927729,2022-06-10,0,200, ,13.05,2610.0,47333,97012,821.809,0
0,927730,2022-06-10,0,900, ,34.9,31410.0,47333,97012,821.809,0
0,927731,2022-06-10,0,900, ,10.33,9297.0,47333,97012,821.809,0
0,927732,2022-06-10,0,600, ,14.62,8772.0,47333,97012,821.809,0
0,927733,2022-06-10,0,400, ,11.04,4416.0,47333,97012,821.809,0
0,927734,2022-06-10,0,800, ,17.19,13752.0,47333,97012,821.809,0
0,927735,2022-06-10,0,1000, ,54.17,54170.0,47333,97012,821.809,0
0,927736,2022-06-10,0,2000, ,14.54,29080.0,47333,97012,821.809,0
0,927737,2022-06-10,0,3200, ,18.54,59328.0,47333,97012,821.809,0
0,927738,2022-06-10,0,1000, ,22.75,22750.0,47333,97012,821.809,0
0,927739,2022-06-10,0,7500, ,21.62,162150.0,47333,97012,821.809,0
0,927740,2022-06-10,0,300, ,18.23,5469.0,47333,97012,821.809,0
0,927741,2022-06-10,0,900, ,17.91,16119.0,47333,97012,821.809,0
0,927742,2022-06-10,0,400, ,9.51,3804.0,47333,97012,821.809,0
0,927743,2022-06-10,0,3800, ,8.08,30704.0,47333,97012,821.809,0
0,927940,2022-06-06,0,84, ,7000.0,588000.0,38490,38490,0.0,0
0,927941,2022-06-06,0,87, ,6700.0,582900.0,38490,38490,0.0,0
0,927953,2022-06-07,0,1247, ,5100.0,6359700.0,97012,35734,959.088,0
0,928360,2022-06-09,0,975, ,913.6,890760.0,71072,68535,1454.23,0
0,928361,2022-06-09,0,8500, ,3796.2,32267700.0,71072,68535,1454.23,0
0,928521,2022-06-08,0,842, ,288.0,242496.0,97012,97012,0.0,0
0,928627,2022-06-10,0,9, ,3500.0,34269.6,60011,71072,358.125,0
0,929160,2022-06-10,0,1600, ,15.93,25488.0,62910,75132,344.284,0
0,929198,2022-06-08,0,982, ,0.78,765.96,3018,71072,3301.51,0
0,929504,2022-01-11,0,2, ,1072.34,2144.68,41238,62138,502.817,0
0,929505,2022-01-11,0,450, ,1706.36,767862.0,41238,62138,502.817,0
0,929506,2022-01-11,0,10, ,2255.83,22558.3,41238,62138,502.817,0
