licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,1166302,2023-07-04,104671,11, ,265.52,2920.72,60011,71072.0,1454.23,0
0,1166303,2023-06-30,104671,3380, ,14.2,47996.0,41238,43710.0,1454.23,0
0,1166304,2023-07-04,104671,86690, ,0.52,45078.8,97012,97012.0,0.0,0
0,1166311,2023-07-05,104671,56, ,6.1,341.6,60011,59013.0,1454.23,0
0,1166372,2023-07-03,104671,17, ,7900.0,134300.0,20516,56251.0,1454.23,0
0,1166375,2023-07-03,104671,1, ,249191.0,249191.0,2550,2550.0,0.0,1
0,1166376,2023-07-04,104671,200, ,133.0,26600.0,47333,52132.0,1454.23,0
0,1166377,2023-07-04,104671,250, ,23.7,5925.0,47333,52132.0,1454.23,0
0,1166378,2023-07-04,104671,250, ,32.9,8225.0,47333,52132.0,1454.23,0
0,1166379,2023-07-04,104671,200, ,99.9,19980.0,47333,52132.0,1454.23,0
0,1166382,2023-06-27,104671,1, ,845000.0,845000.0,40690,12190.0,1454.23,1
0,1166388,2023-06-23,104671,1, ,845000.0,845000.0,11592,12190.0,1454.23,1
0,1166395,2023-06-19,104671,78, ,10.81,843.18,60011,58696.0,1454.23,0
0,1166404,2023-06-16,104671,103, ,189.96,19565.9,60011,60011.0,0.0,0
0,1166406,2023-06-20,104671,3000, ,20.36,61080.0,60011,56634.0,1454.23,0
0,1166439,2023-07-05,104671,100, ,297.37,29737.0,6050,57037.0,1454.23,0
0,1166440,2023-07-05,104671,100, ,426.8,42680.0,6050,57037.0,1454.23,0
0,1166441,2023-07-05,104671,20, ,2136.3,42726.0,6050,57037.0,1454.23,0
0,1166542,2023-06-19,104671,85, ,1100.0,93500.0,97012,45217.0,1454.23,0
0,1166543,2023-06-19,104671,5, ,3000.0,15000.0,97012,45217.0,1454.23,0
0,1166544,2023-07-05,104671,154, ,79.0,12166.0,97012,97012.0,0.0,0
0,1166545,2023-07-05,104671,533, ,105.0,55965.0,97012,97012.0,0.0,0
0,1166546,2023-07-05,104671,177, ,105.0,18585.0,97012,97012.0,0.0,0
0,1166548,2023-07-05,104671,476000, ,0.32,152320.0,97012,65536.0,1454.23,0
0,1166549,2023-07-05,104671,7920644, ,0.95,7524610.0,97012,65536.0,1454.23,0
0,1166550,2023-07-05,104671,5933506, ,0.95,5636830.0,97012,65536.0,1454.23,0
0,1166569,2023-07-05,104671,2280, ,76.01,173303.0,97012,64777.0,1454.23,0
0,1166617,2023-05-25,104671,1, ,1499.98,1499.98,97012,71072.0,1454.23,0
0,1166633,2023-06-28,104671,1000, ,15.4,15400.0,97012,60011.0,1454.23,0
0,1166634,2023-07-03,104671,1200, ,3.4,4080.0,97012,9210.0,1454.23,0
0,1166639,2023-07-04,104671,10000, ,1.2,12000.0,60011,60011.0,0.0,0
0,1166675,2023-07-05,104671,10, ,690.0,6900.0,81051,45012.0,1454.23,0
0,1166681,2023-07-03,104671,1500, ,13.8,20700.0,53856,47333.0,1454.23,0
0,1166682,2023-07-03,104671,250, ,14.48,3620.0,53856,47333.0,1454.23,0
0,1166683,2023-07-03,104671,850, ,0.94,799.0,53856,47333.0,1454.23,0
0,1166684,2023-07-03,104671,500, ,5.94,2970.0,53856,47333.0,1454.23,0
0,1166685,2023-07-03,104671,500, ,5.94,2970.0,53856,47333.0,1454.23,0
0,1166686,2023-07-03,104671,608, ,17.68,10749.4,53856,47333.0,1454.23,0
0,1166687,2023-07-03,104671,450, ,9.3,4185.0,53856,47333.0,1454.23,0
0,1166688,2023-07-03,104671,3600, ,4.95,17820.0,53856,47333.0,1454.23,0
0,1166689,2023-07-03,104671,2800, ,4.15,11620.0,53856,47333.0,1454.23,0
0,1166690,2023-07-03,104671,350, ,46.7,16345.0,53856,47333.0,1454.23,0
0,1166691,2023-07-03,104671,290, ,47.5,13775.0,53856,47333.0,1454.23,0
0,1166692,2023-07-03,104671,30000, ,0.85,25500.0,53856,47333.0,1454.23,0
0,1166693,2023-07-03,104671,2000, ,16.2,32400.0,53856,47333.0,1454.23,0
0,1166694,2023-07-03,104671,850, ,8.78,7463.0,53856,47333.0,1454.23,0
0,1166695,2023-07-03,104671,6000, ,3.2,19200.0,53856,47333.0,1454.23,0
0,1166697,2023-07-03,104671,3000, ,0.61,1830.0,53856,41238.0,1454.23,0
0,1166698,2023-07-03,104671,350, ,1.48,518.0,53856,41238.0,1454.23,0
0,1166700,2023-07-05,104671,11, ,5271.83,57990.1,97012,91790.0,1454.23,0
0,1166701,2023-07-05,104671,15, ,6329.79,94946.9,97012,91790.0,1454.23,0
0,1166702,2023-07-05,104671,1, ,10425.1,10425.1,97012,91790.0,1454.23,0
0,1166704,2023-07-05,104671,10, ,2200.0,22000.0,97012,97012.0,0.0,0
0,1166705,2023-07-05,104671,6, ,4650.0,27900.0,97012,97012.0,0.0,0
0,1166706,2023-07-05,104671,7, ,5100.0,35700.0,97012,97012.0,0.0,0
0,1166707,2023-07-05,104671,2, ,7200.0,14400.0,97012,97012.0,0.0,0
0,1166708,2023-07-05,104671,3, ,4250.0,12750.0,97012,97012.0,0.0,0
0,1166710,2023-07-05,104671,2, ,630.0,1260.0,60011,48950.0,1454.23,0
0,1166711,2023-07-03,104671,30000, ,1.4,42000.0,53856,53856.0,0.0,0
0,1166712,2023-07-03,104671,15000, ,1.4,21000.0,53856,53856.0,0.0,0
0,1166713,2023-07-03,104671,450, ,10.1,4545.0,53856,53856.0,0.0,0
0,1166714,2023-07-03,104671,1600, ,9.2,14720.0,53856,53856.0,0.0,0
0,1166715,2023-07-03,104671,450, ,4.94,2223.0,53856,53856.0,0.0,0
0,1166716,2023-07-03,104671,1100, ,17.6,19360.0,53856,53856.0,0.0,0
0,1166717,2023-07-03,104671,4100, ,10.2,41820.0,53856,53856.0,0.0,0
0,1166718,2023-07-03,104671,4100, ,9.84,40344.0,53856,53856.0,0.0,0
0,1166719,2023-07-03,104671,1025, ,10.2,10455.0,53856,53856.0,0.0,0
0,1166720,2023-07-03,104671,1025, ,9.8,10045.0,53856,53856.0,0.0,0
0,1166721,2023-07-05,104671,160, ,1900.0,304000.0,81051,97012.0,1454.23,0
0,1166722,2023-06-29,104671,68, ,101.0,6868.0,60011,60011.0,0.0,0
0,1166723,2023-06-29,104671,600, ,96.0,57600.0,60011,60011.0,0.0,0
0,1166725,2023-06-30,104671,1, ,235.0,235.0,85596,12190.0,1454.23,0
0,1166729,2023-07-05,104671,1, ,27163.9,27163.9,60011,88773.0,1454.23,0
0,1166733,2023-06-29,104671,5, ,2220.0,11100.0,25313,48950.0,1454.23,0
0,1166734,2023-07-04,104671,225, ,110.0,24750.0,60011,67890.0,1454.23,0
0,1166739,2023-07-03,104671,4, ,1490.0,5960.0,93734,62910.0,1454.23,0
0,1166740,2023-07-03,104671,4, ,1679.0,6716.0,93734,62910.0,1454.23,0
0,1166746,2023-07-06,104671,20, ,107.9,2158.0,60011,60011.0,0.0,0
0,1166753,2023-07-05,104671,1500, ,0.11,165.0,60011,60011.0,0.0,0
0,1166754,2023-07-05,104671,5, ,93.02,465.1,60011,60011.0,0.0,0
0,1166755,2023-07-06,104671,2000, ,0.52,1040.0,60011,60011.0,0.0,0
0,1166757,2023-07-05,104671,1390, ,0.41,569.9,60011,60011.0,0.0,0
0,1166758,2023-07-05,104671,10, ,27.15,271.5,60011,60011.0,0.0,0
0,1166759,2023-07-05,104671,25, ,44.08,1102.0,60011,60011.0,0.0,0
0,1166760,2023-07-05,104671,20, ,19.4,388.0,60011,60011.0,0.0,0
0,1166761,2023-07-05,104671,3, ,76.0,228.0,60011,60011.0,0.0,0
0,1166766,2023-07-05,104671,800, ,4.89,3912.0,60011,19658.0,1454.23,0
0,1166767,2023-06-30,104671,3294, ,4.9,16142.5,35,299.0,1454.23,0
0,1166769,2023-07-05,104671,1, ,765000.0,765000.0,75353,62138.0,1454.23,1
0,1166770,2023-07-05,104671,2400, ,0.2,480.0,60011,58335.0,1454.23,0
0,1166771,2023-07-05,104671,600, ,0.42,252.0,60011,60011.0,0.0,0
0,1166772,2023-07-05,104671,13, ,29.22,379.86,60011,60011.0,0.0,0
0,1166774,2023-07-05,104671,8000, ,4.85,38800.0,62910,68314.0,1454.23,0
0,1166775,2023-07-05,104671,830, ,0.5,415.0,60011,29092.0,1454.23,0
0,1166776,2023-07-05,104671,1030, ,0.17,175.1,60011,29092.0,1454.23,0
0,1166777,2023-07-05,104671,1652, ,1.5,2478.0,60011,29092.0,1454.23,0
0,1166778,2023-07-05,104671,1, ,12.0,12.0,60011,29092.0,1454.23,0
0,1166779,2023-07-05,104671,1970, ,0.3,591.0,60011,29092.0,1454.23,0
0,1166780,2023-07-05,104671,1150, ,0.16,184.0,60011,29092.0,1454.23,0
0,1166786,2023-07-05,104671,1443, ,56.6,81673.8,60011,58335.0,1454.23,0
0,1166789,2023-07-05,104671,1300, ,3.0,3900.0,60011,71072.0,1454.23,0
0,1166790,2023-07-05,104671,54, ,43.45,2346.3,60011,58076.0,1454.23,0
0,1166791,2023-07-05,104671,3100, ,0.34,1054.0,60011,58076.0,1454.23,0
0,1166792,2023-07-05,104671,38, ,109.96,4178.48,60011,58076.0,1454.23,0
0,1166793,2023-07-05,104671,10, ,18.81,188.1,60011,58076.0,1454.23,0
0,1166794,2023-07-05,104671,70, ,43.64,3054.8,60011,58076.0,1454.23,0
0,1166795,2023-07-05,104671,25, ,5.0,125.0,60011,58076.0,1454.23,0
0,1166818,2023-07-05,104671,13, ,1808.9,23515.7,60011,80470.0,1454.23,0
0,1166827,2023-07-03,104671,192, ,7.91,1518.72,53856,47333.0,1454.23,0
0,1166828,2023-07-03,104671,540, ,0.82,442.8,53856,47333.0,1454.23,0
0,1166829,2023-07-03,104671,45, ,50.28,2262.6,53856,47333.0,1454.23,0
0,1166830,2023-07-03,104671,192, ,9.6,1843.2,53856,47333.0,1454.23,0
0,1166831,2023-07-03,104671,700, ,1.58,1106.0,53856,47333.0,1454.23,0
0,1166832,2023-07-03,104671,360, ,6.36,2289.6,53856,47333.0,1454.23,0
0,1166833,2023-07-03,104671,70, ,11.56,809.2,53856,47333.0,1454.23,0
0,1166834,2023-07-03,104671,94, ,9.76,917.44,53856,47333.0,1454.23,0
0,1166835,2023-07-03,104671,570, ,19.51,11120.7,53856,47333.0,1454.23,0
0,1166836,2023-07-03,104671,350, ,19.2,6720.0,53856,47333.0,1454.23,0
0,1166837,2023-07-03,104671,240, ,7.07,1696.8,53856,47333.0,1454.23,0
0,1166838,2023-07-03,104671,70, ,4.79,335.3,53856,47333.0,1454.23,0
0,1166839,2023-07-03,104671,290, ,4.38,1270.2,53856,47333.0,1454.23,0
0,1166840,2023-07-03,104671,50, ,3.47,173.5,53856,47333.0,1454.23,0
0,1166841,2023-07-03,104671,120, ,26.1,3132.0,53856,47333.0,1454.23,0
0,1166842,2023-07-03,104671,10, ,18.0,180.0,53856,47333.0,1454.23,0
0,1166843,2023-07-03,104671,20, ,16.33,326.6,53856,47333.0,1454.23,0
0,1166844,2023-07-03,104671,1300, ,16.19,21047.0,53856,47333.0,1454.23,0
0,1166845,2023-07-03,104671,1000, ,3.06,3060.0,53856,47333.0,1454.23,0
0,1166846,2023-07-03,104671,180, ,5.75,1035.0,53856,47333.0,1454.23,0
0,1166847,2023-07-03,104671,450, ,46.25,20812.5,53856,47333.0,1454.23,0
0,1166848,2023-07-03,104671,900, ,8.17,7353.0,53856,47333.0,1454.23,0
0,1166849,2023-07-03,104671,625, ,3.0,1875.0,53856,47333.0,1454.23,0
0,1166850,2023-07-03,104671,290, ,10.44,3027.6,53856,47333.0,1454.23,0
0,1166851,2023-07-03,104671,180, ,4.5,810.0,53856,47333.0,1454.23,0
0,1166852,2023-07-03,104671,1728, ,16.68,28823.0,53856,47333.0,1454.23,0
0,1166853,2023-07-03,104671,700, ,29.4,20580.0,53856,47333.0,1454.23,0
0,1166854,2023-07-03,104671,220, ,28.6,6292.0,53856,47333.0,1454.23,0
0,1166855,2023-07-03,104671,220, ,14.3,3146.0,53856,47333.0,1454.23,0
0,1166856,2023-07-03,104671,2000, ,10.9,21800.0,53856,47333.0,1454.23,0
0,1166857,2023-07-03,104671,1700, ,16.79,28543.0,53856,47333.0,1454.23,0
0,1166858,2023-07-03,104671,1600, ,8.4,13440.0,53856,47333.0,1454.23,0
0,1166859,2023-07-03,104671,1000, ,3.47,3470.0,53856,47333.0,1454.23,0
0,1166860,2023-07-03,104671,180, ,7.2,1296.0,53856,47333.0,1454.23,0
0,1166861,2023-07-03,104671,3000, ,2.41,7230.0,53856,47333.0,1454.23,0
0,1166862,2023-07-03,104671,300, ,8.26,2478.0,53856,47333.0,1454.23,0
0,1166863,2023-07-03,104671,600, ,17.04,10224.0,53856,47333.0,1454.23,0
0,1166864,2023-07-03,104671,450, ,11.76,5292.0,53856,47333.0,1454.23,0
0,1166865,2023-07-03,104671,100, ,20.7,2070.0,53856,47333.0,1454.23,0
0,1166866,2023-07-03,104671,300, ,1.74,522.0,53856,47333.0,1454.23,0
0,1166867,2023-07-03,104671,1100, ,7.04,7744.0,53856,47333.0,1454.23,0
0,1166868,2023-07-03,104671,1800, ,4.2,7560.0,53856,47333.0,1454.23,0
0,1166869,2023-07-03,104671,300, ,1.74,522.0,53856,47333.0,1454.23,0
0,1166870,2023-07-03,104671,140, ,3.13,438.2,53856,47333.0,1454.23,0
0,1166871,2023-07-03,104671,40, ,5.99,239.6,53856,47333.0,1454.23,0
0,1166872,2023-07-03,104671,1800, ,7.12,12816.0,53856,47333.0,1454.23,0
0,1166873,2023-07-03,104671,500, ,19.2,9600.0,53856,47333.0,1454.23,0
0,1166874,2023-07-03,104671,480, ,8.1,3888.0,53856,47333.0,1454.23,0
0,1166875,2023-07-03,104671,480, ,8.1,3888.0,53856,47333.0,1454.23,0
0,1166876,2023-07-03,104671,120, ,10.68,1281.6,53856,47333.0,1454.23,0
0,1166877,2023-07-03,104671,14200, ,3.83,54386.0,53856,47333.0,1454.23,0
0,1166878,2023-07-03,104671,7000, ,7.18,50260.0,53856,47333.0,1454.23,0
0,1166879,2023-07-03,104671,9000, ,1.32,11880.0,53856,47333.0,1454.23,0
0,1166880,2023-07-03,104671,150, ,17.4,2610.0,53856,47333.0,1454.23,0
0,1166881,2023-07-03,104671,550, ,9.12,5016.0,53856,47333.0,1454.23,0
0,1166882,2023-07-03,104671,4800, ,1.12,5376.0,53856,47333.0,1454.23,0
0,1166883,2023-07-03,104671,3000, ,2.59,7770.0,53856,47333.0,1454.23,0
0,1166884,2023-07-03,104671,3000, ,3.22,9660.0,53856,47333.0,1454.23,0
0,1166885,2023-07-03,104671,5000, ,9.12,45600.0,53856,47333.0,1454.23,0
0,1166886,2023-07-03,104671,250, ,122.4,30600.0,53856,47333.0,1454.23,0
0,1166887,2023-07-03,104671,432, ,33.36,14411.5,53856,47333.0,1454.23,0
0,1166888,2023-07-03,104671,3550, ,3.81,13525.5,53856,47333.0,1454.23,0
0,1166889,2023-07-03,104671,3550, ,8.87,31488.5,53856,47333.0,1454.23,0
0,1166890,2023-07-03,104671,1750, ,7.09,12407.5,53856,47333.0,1454.23,0
0,1166891,2023-07-03,104671,2250, ,1.31,2947.5,53856,47333.0,1454.23,0
0,1166894,2023-07-06,104671,120, ,449.99,53998.8,47333,58971.0,1454.23,0
0,1166899,2023-07-06,104671,24, ,85.73,2057.52,60011,88013.0,1454.23,0
0,1166900,2023-07-06,104671,16, ,82.9,1326.4,60011,88013.0,1454.23,0
0,1166905,2023-07-06,104671,200, ,1.99,398.0,60011,88013.0,1454.23,0
0,1166943,2023-06-29,104671,103, ,9300.0,957900.0,13897,56995.0,1454.23,0
0,1166944,2023-07-06,104671,50, ,129.98,6499.0,60011,93734.0,1454.23,0
0,1166945,2023-07-06,104671,40, ,29.12,1164.8,60011,97012.0,1454.23,0
0,1166947,2023-07-06,104671,500, ,3.99,1995.0,60011,76910.0,1454.23,0
0,1166948,2023-07-06,104671,100, ,41.99,4199.0,60011,76910.0,1454.23,0
0,1166950,2023-07-04,104671,1, ,1599.0,1599.0,60011,59196.0,1454.23,0
0,1166951,2023-07-04,104671,3, ,10.89,32.67,60011,59013.0,1454.23,0
0,1166952,2023-07-04,104671,2, ,3400.0,6800.0,60011,71072.0,1454.23,0
0,1166953,2023-07-04,104671,19, ,1416.3,26909.7,60011,97012.0,1454.23,0
0,1166968,2023-06-14,104671,100, ,690.0,69000.0,9210,8532.0,1454.23,0
0,1166969,2023-06-14,104671,40, ,185.0,7400.0,9210,8532.0,1454.23,0
0,1166970,2023-06-14,104671,20, ,110.0,2200.0,9210,8532.0,1454.23,0
0,1166972,2023-03-29,104671,27, ,16800.0,453600.0,71072,56995.0,1454.23,0
0,1166975,2023-07-05,104671,15, ,331.5,4972.5,3018,3018.0,0.0,0
0,1166997,2023-07-06,104671,1, ,0.01,0.01,75353,70971.0,1454.23,0
0,1167004,2023-07-06,104671,1, ,0.01,0.01,75353,70971.0,1454.23,0
0,1167008,2023-07-05,104671,35, ,66.0,2310.0,88013,85898.0,1454.23,0
0,1167009,2023-07-05,104671,4, ,44.0,176.0,88013,85898.0,1454.23,0
0,1167010,2023-07-05,104671,30, ,25.0,750.0,88013,85898.0,1454.23,0
0,1167011,2023-07-05,104671,20, ,30.0,600.0,88013,85898.0,1454.23,0
0,1167012,2023-07-05,104671,1, ,35.0,35.0,88013,85898.0,1454.23,0
0,1167013,2023-07-05,104671,5, ,40.0,200.0,88013,85898.0,1454.23,0
0,1167014,2023-07-05,104671,2, ,65.0,130.0,88013,85898.0,1454.23,0
0,1167022,2023-07-05,104671,48, ,8.5,408.0,88013,85898.0,1454.23,0
0,1167028,2023-07-05,104671,1, ,160000.0,160000.0,85898,88013.0,1454.23,1
0,1167045,2023-07-03,104671,1, ,24889.2,24889.2,86592,86550.0,1454.23,0
0,1167047,2023-06-29,104671,3364, ,5.28,17761.9,85995,85995.0,0.0,0
0,1167048,2023-06-29,104671,1254, ,7.26,9104.04,85995,85995.0,0.0,0
0,1167049,2023-06-29,104671,2223, ,3.52,7824.96,85995,85995.0,0.0,0
0,1167050,2023-06-29,104671,784, ,12.12,9502.08,85995,85995.0,0.0,0
0,1167051,2023-06-29,104671,1160, ,12.14,14082.4,85995,85995.0,0.0,0
0,1167058,2023-07-03,104671,150, ,23.9,3585.0,53856,62910.0,1454.23,0
0,1167062,2023-07-04,104671,745, ,54.0,40230.0,60011,88013.0,1454.23,0
0,1167063,2023-07-04,104671,3, ,103.0,309.0,4278,97012.0,1454.23,0
0,1167066,2023-09-25,104671,99999, ,1.0,99999.9,74934,75353.0,1454.23,0
0,1167067,2023-07-03,104671,36, ,599.0,21564.0,60011,60011.0,0.0,0
0,1167070,2023-07-03,104671,28, ,998.0,27944.0,60011,60011.0,0.0,0
0,1167072,2023-06-26,104671,20, ,450.09,9001.8,40690,63231.0,1454.23,0
0,1167073,2023-06-26,104671,20, ,415.53,8310.6,40690,63231.0,1454.23,0
0,1167074,2023-06-26,104671,100, ,14.85,1485.0,40690,63231.0,1454.23,0
0,1167075,2023-06-26,104671,10, ,148.6,1486.0,40690,63231.0,1454.23,0
0,1167076,2023-06-26,104671,10, ,543.36,5433.6,40690,63231.0,1454.23,0
0,1167083,2023-07-06,104671,100, ,59.0,5900.0,60011,71072.0,1454.23,0
0,1167084,2023-07-06,104671,1000, ,52.0,52000.0,60011,71072.0,1454.23,0
0,1167086,2023-07-06,104671,150, ,25.0,3750.0,60011,71072.0,1454.23,0
0,1167087,2023-07-06,104671,250, ,50.0,12500.0,60011,71072.0,1454.23,0
0,1167092,2023-07-03,104671,10, ,58.98,589.8,53856,47791.0,1454.23,0
0,1167093,2023-07-03,104671,65, ,8.99,584.35,53856,47791.0,1454.23,0
0,1167094,2023-07-03,104671,65, ,25.52,1658.8,53856,47791.0,1454.23,0
0,1167095,2023-07-03,104671,40, ,9.1,364.0,53856,47791.0,1454.23,0
0,1167096,2023-07-03,104671,5000, ,9.98,49900.0,53856,47791.0,1454.23,0
0,1167097,2023-07-03,104671,100, ,10.78,1078.0,53856,47791.0,1454.23,0
0,1167098,2023-07-03,104671,2000, ,1.99,3980.0,53856,47791.0,1454.23,0
0,1167099,2023-07-03,104671,2500, ,87.83,219575.0,53856,47791.0,1454.23,0
0,1167100,2023-07-03,104671,1000, ,3.9,3900.0,53856,47791.0,1454.23,0
0,1167101,2023-07-03,104671,120, ,9.9,1188.0,53856,47791.0,1454.23,0
0,1167102,2023-07-03,104671,5, ,22.97,114.85,53856,47791.0,1454.23,0
0,1167103,2023-07-03,104671,625, ,87.83,54893.8,53856,47791.0,1454.23,0
0,1167104,2023-06-22,104671,1253, ,1.0,1253.75,74934,79812.0,1454.23,0
0,1167105,2023-06-22,104671,24999, ,1.0,24999.3,74934,79812.0,1454.23,0
0,1167114,2023-07-05,104671,4500, ,25.3,113850.0,2550,2550.0,0.0,0
0,1167116,2023-06-29,104671,1000, ,3.99,3990.0,60011,71358.0,1454.23,0
0,1167140,2023-07-04,104671,1, ,560.0,560.0,60011,60011.0,0.0,0
0,1167141,2023-07-04,104671,1, ,822.0,822.0,60011,60011.0,0.0,0
0,1167146,2023-06-26,104671,23616, ,79.3,1872750.0,1392,1392.0,0.0,0
0,1167180,2023-07-06,104671,375, ,400.0,150000.0,97012,58696.0,1454.23,0
0,1167181,2023-07-06,104671,6400, ,35.0,224000.0,97012,58696.0,1454.23,0
0,1167182,2023-07-06,104671,360, ,439.0,158040.0,97012,58696.0,1454.23,0
0,1167183,2023-07-06,104671,1000, ,190.0,190000.0,97012,58696.0,1454.23,0
0,1167184,2023-07-06,104671,450, ,396.0,178200.0,97012,58696.0,1454.23,0
0,1167186,2023-07-05,104671,180, ,11.5,2070.0,74934,58696.0,1454.23,0
0,1167187,2023-07-05,104671,500, ,11.16,5580.0,74934,58696.0,1454.23,0
0,1167188,2023-07-05,104671,180, ,11.03,1985.4,74934,58696.0,1454.23,0
0,1167189,2023-07-05,104671,108, ,15.35,1657.8,74934,58696.0,1454.23,0
0,1167190,2023-07-05,104671,90, ,15.67,1410.3,74934,58696.0,1454.23,0
0,1167191,2023-07-05,104671,200, ,4.91,982.0,74934,58696.0,1454.23,0
0,1167192,2023-07-05,104671,50, ,10.05,502.5,74934,58696.0,1454.23,0
0,1167193,2023-07-05,104671,50, ,9.73,486.5,74934,58696.0,1454.23,0
0,1167194,2023-07-05,104671,180, ,9.03,1625.4,74934,58696.0,1454.23,0
0,1167195,2023-07-05,104671,200, ,4.0,800.0,74934,58696.0,1454.23,0
0,1167196,2023-07-05,104671,250, ,4.83,1207.5,74934,58696.0,1454.23,0
0,1167197,2023-07-05,104671,550, ,4.56,2508.0,74934,58696.0,1454.23,0
0,1167198,2023-07-05,104671,500, ,4.6,2300.0,74934,58696.0,1454.23,0
0,1167199,2023-07-05,104671,300, ,4.76,1428.0,74934,58696.0,1454.23,0
0,1167200,2023-07-05,104671,800, ,7.16,5728.0,74934,58696.0,1454.23,0
0,1167201,2023-07-05,104671,100, ,26.09,2609.0,74934,58696.0,1454.23,0
0,1167202,2023-07-05,104671,700, ,4.75,3325.0,74934,58696.0,1454.23,0
0,1167203,2023-07-05,104671,800, ,8.93,7144.0,74934,58696.0,1454.23,0
0,1167204,2023-07-05,104671,193, ,17.33,3344.69,74934,58696.0,1454.23,0
0,1167210,2023-07-06,104671,0, ,355.0,0.0,88412,75353.0,1454.23,0
0,1167238,2023-07-03,104671,50, ,22.9,1145.0,97012,93734.0,1454.23,0
0,1167257,2023-07-06,104671,6000, ,74.45,446700.0,41238,65510.0,1454.23,0
0,1167260,2023-07-05,104671,20000, ,1.0,20000.4,74934,74934.0,0.0,0
0,1167261,2023-07-05,104671,15000, ,1.0,15000.0,74934,74934.0,0.0,0
0,1167262,2023-07-05,104671,8800, ,1.0,8800.0,74934,74934.0,0.0,0
0,1167278,2023-07-06,104671,454, ,10.73,4871.42,13510,20516.0,1454.23,0
0,1167325,2023-06-02,104671,10, ,244.0,2440.0,97012,97012.0,0.0,0
0,1167329,2023-06-12,104671,4, ,614.0,2456.0,97012,93734.0,1454.23,0
0,1167333,2023-07-05,104671,108, ,3050.0,329400.0,31054,56995.0,1454.23,0
0,1167350,2023-06-29,104671,35, ,280000.0,9800000.0,97012,56251.0,1454.23,1
0,1167351,2023-07-03,104671,3000, ,6.25,18750.0,6050,6050.0,0.0,0
0,1167360,2023-07-06,104671,15, ,1099.0,16485.0,88013,70572.0,1454.23,0
0,1167361,2023-07-06,104671,5, ,1662.0,8310.0,88013,70572.0,1454.23,0
0,1167442,2023-07-03,104671,500, ,5.47,2735.0,88595,70572.0,1454.23,0
0,1167443,2023-07-03,104671,500, ,5.4,2700.0,88595,70572.0,1454.23,0
0,1167444,2023-07-03,104671,400, ,4.13,1652.0,88595,70572.0,1454.23,0
0,1167445,2023-07-03,104671,500, ,3.87,1935.0,88595,70572.0,1454.23,0
0,1167448,2023-07-07,104671,5000, ,11.87,59350.0,46477,75353.0,1454.23,0
0,1167449,2023-07-03,104671,500, ,3.87,1935.0,88595,75353.0,1454.23,0
0,1167450,2023-07-03,104671,300, ,3.77,1131.0,88595,75353.0,1454.23,0
0,1167451,2023-06-15,104671,900, ,6.1,5490.0,3018,3018.0,0.0,0
0,1167452,2023-06-15,104671,1000, ,5.55,5550.0,3018,3018.0,0.0,0
0,1167453,2023-06-15,104671,1000, ,7.0,7000.0,3018,3018.0,0.0,0
0,1167454,2023-06-15,104671,500, ,12.35,6175.0,3018,3018.0,0.0,0
0,1167455,2023-06-15,104671,1000, ,11.45,11450.0,3018,3018.0,0.0,0
0,1167456,2023-06-15,104671,150, ,13.95,2092.5,3018,3018.0,0.0,0
0,1167457,2023-06-15,104671,1650, ,29.55,48757.5,3018,3018.0,0.0,0
0,1167458,2023-06-15,104671,300, ,21.3,6390.0,3018,3018.0,0.0,0
0,1167459,2023-06-15,104671,300, ,23.65,7095.0,3018,3018.0,0.0,0
0,1167513,2023-07-07,104671,2, ,147000.0,294000.0,60011,58971.0,1454.23,1
0,1167514,2023-07-07,104671,1, ,155000.0,155000.0,60011,58971.0,1454.23,1
0,1167515,2023-07-07,104671,2, ,168949.0,337898.0,49859,71072.0,1454.23,1
0,1167516,2023-07-06,104671,100, ,451.67,45167.0,39578,38490.0,1454.23,0
0,1167517,2023-07-06,104671,20, ,120.0,2400.0,39578,38490.0,1454.23,0
0,1167520,2023-03-22,104671,23220, ,3.47,80573.4,25313,24570.0,1454.23,0
0,1167521,2023-03-22,104671,24280, ,2.2,53416.0,25313,24570.0,1454.23,0
0,1167522,2023-03-22,104671,6456, ,3.1,20013.6,25313,24570.0,1454.23,0
0,1167523,2023-03-22,104671,20440, ,3.4,69496.0,25313,24570.0,1454.23,0
0,1167524,2023-03-22,104671,13680, ,3.6,49248.0,25313,24570.0,1454.23,0
0,1167525,2023-03-22,104671,15520, ,3.9,60528.0,25313,24570.0,1454.23,0
0,1167526,2023-03-22,104671,26910, ,1.5,40365.0,25313,24570.0,1454.23,0
0,1167527,2023-03-22,104671,26910, ,1.5,40365.0,25313,24570.0,1454.23,0
0,1167528,2023-03-22,104671,26010, ,1.7,44217.0,25313,24570.0,1454.23,0
0,1167529,2023-03-22,104671,27790, ,1.25,34737.5,25313,24570.0,1454.23,0
0,1167530,2023-03-22,104671,28080, ,1.2,33696.0,25313,24570.0,1454.23,0
0,1167531,2023-03-22,104671,9860, ,1.5,14790.0,25313,24570.0,1454.23,0
0,1167532,2023-03-22,104671,10966, ,2.4,26318.4,25313,24570.0,1454.23,0
0,1167533,2023-03-22,104671,6272, ,1.85,11603.2,25313,24570.0,1454.23,0
